timestamp,hujan_bogor,hujan_jakarta,tma_manggarai,hour,day_of_week,day_of_month,month,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,total_rainfall,rainfall_diff,rainfall_ratio,bogor_lebat,bogor_nan,bogor_ringan,bogor_sangat_lebat,bogor_sedang,jakarta_lebat,jakarta_nan,jakarta_ringan,jakarta_sangat_lebat,jakarta_sedang,hujan_bogor_lag_1h,hujan_bogor_lag_2h,hujan_bogor_lag_3h,hujan_bogor_lag_6h,hujan_bogor_lag_12h,hujan_bogor_lag_24h,hujan_jakarta_lag_1h,hujan_jakarta_lag_2h,hujan_jakarta_lag_3h,hujan_jakarta_lag_6h,hujan_jakarta_lag_12h,hujan_jakarta_lag_24h,total_rainfall_lag_1h,total_rainfall_lag_2h,total_rainfall_lag_3h,total_rainfall_lag_6h,total_rainfall_lag_12h,total_rainfall_lag_24h,hujan_bogor_rolling_3h_mean,hujan_bogor_rolling_6h_mean,hujan_bogor_rolling_12h_mean,hujan_bogor_rolling_24h_mean,hujan_jakarta_rolling_3h_mean,hujan_jakarta_rolling_6h_mean,hujan_jakarta_rolling_12h_mean,hujan_jakarta_rolling_24h_mean,total_rainfall_rolling_3h_mean,total_rainfall_rolling_6h_mean,total_rainfall_rolling_12h_mean,total_rainfall_rolling_24h_mean,tma_manggarai_lag_1h,tma_manggarai_lag_2h,tma_manggarai_lag_3h,tma_manggarai_lag_6h
1970-01-01 00:00:00.000000000,0.6,0.3,66.05841854124063,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.8999999999999999,0.3,1.9999933333555557,False,False,True,False,False,False,False,True,False,False,0.1,0.2,0.0,0.0,0.1,0.6,0.2,0.1,0.0,0.0,0.0,0.4,0.30000000000000004,0.30000000000000004,0.0,0.0,0.1,1.0,0.2999999999999999,0.15,0.07499999999999998,0.10416666666666667,0.1999999999999997,0.09999999999999999,0.06666666666666667,0.33749999999999997,0.49999999999999983,0.25000000000000044,0.1416666666666666,0.44166666666666665,66.7597137014315,66.1460804362645,66.23374233128835,66.49672801635992
1970-01-01 00:00:00.000000000,0.4,0.3,65.7077709611452,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.7,0.10000000000000003,1.3333288889037038,False,False,True,False,False,False,False,True,False,False,0.6,0.1,0.2,0.0,0.0,0.7,0.3,0.2,0.1,0.0,0.0,1.2,0.8999999999999999,0.30000000000000004,0.30000000000000004,0.0,0.0,1.9,0.36666666666666653,0.21666666666666665,0.10833333333333332,0.09166666666666667,0.2666666666666664,0.15,0.09166666666666667,0.3,0.6333333333333332,0.36666666666666714,0.19999999999999993,0.3916666666666666,66.05841854124063,66.7597137014315,66.1460804362645,66.40906612133605
1970-01-01 00:00:00.000000000,0.2,2.2,65.53244717109749,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.4000000000000004,-2.0,0.09090904958679563,False,False,True,False,False,False,False,False,False,True,0.4,0.6,0.1,0.0,0.0,0.4,0.3,0.3,0.2,0.0,0.0,0.4,0.7,0.8999999999999999,0.30000000000000004,0.0,0.0,0.8,0.39999999999999986,0.25,0.12499999999999999,0.08333333333333333,0.9333333333333331,0.5166666666666667,0.275,0.375,1.3333333333333333,0.7666666666666672,0.3999999999999999,0.4583333333333333,65.7077709611452,66.05841854124063,66.7597137014315,66.32140422631221
1970-01-01 00:00:00.000000000,0.1,0.2,65.44478527607363,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.30000000000000004,-0.1,0.49999750001249993,False,False,True,False,False,False,False,True,False,False,0.2,0.4,0.6,0.0,0.0,0.0,2.2,0.3,0.3,0.0,0.0,2.7,2.4000000000000004,0.7,0.8999999999999999,0.0,0.0,2.7,0.2333333333333332,0.26666666666666666,0.13333333333333333,0.08750000000000001,0.8999999999999999,0.55,0.2916666666666667,0.2708333333333333,1.1333333333333335,0.8166666666666672,0.425,0.3583333333333334,65.53244717109749,65.7077709611452,66.05841854124063,66.23374233128835
1970-01-01 00:00:00.000000000,0.2,0.6,65.35712338104976,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.8,-0.39999999999999997,0.33333277777870374,False,False,True,False,False,False,False,True,False,False,0.1,0.2,0.4,0.2,0.0,0.3,0.2,2.2,0.3,0.1,0.1,0.1,0.30000000000000004,2.4000000000000004,0.7,0.30000000000000004,0.1,0.4,0.16666666666666652,0.26666666666666666,0.15,0.08333333333333333,0.9999999999999997,0.6333333333333333,0.3333333333333333,0.2916666666666667,1.1666666666666667,0.9000000000000007,0.48333333333333334,0.375,65.44478527607363,65.53244717109749,65.7077709611452,66.1460804362645
1970-01-01 00:00:00.000000000,0.1,0.0,65.2694614860259,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.1,0.1,100000.00000000001,False,False,True,False,False,False,True,False,False,False,0.2,0.1,0.2,0.1,0.0,0.0,0.6,0.2,2.2,0.2,0.1,0.0,0.8,0.30000000000000004,2.4000000000000004,0.30000000000000004,0.1,0.0,0.1333333333333332,0.26666666666666666,0.15833333333333333,0.08750000000000001,0.2666666666666664,0.6000000000000001,0.325,0.2916666666666667,0.3999999999999999,0.8666666666666671,0.4833333333333332,0.3791666666666667,65.35712338104976,65.44478527607363,65.53244717109749,66.7597137014315
1970-01-01 00:00:00.000000000,0.0,0.0,65.18179959100205,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.1,0.2,0.1,0.6,0.0,0.1,0.0,0.6,0.2,0.3,0.0,0.8,0.1,0.8,0.30000000000000004,0.8999999999999999,0.0,0.9,0.09999999999999987,0.16666666666666666,0.15833333333333333,0.08333333333333333,0.19999999999999973,0.5499999999999999,0.325,0.25833333333333336,0.2999999999999999,0.7166666666666672,0.4833333333333332,0.34166666666666673,65.2694614860259,65.35712338104976,65.44478527607363,66.05841854124063
1970-01-01 00:00:00.000000000,0.0,0.0,65.09413769597819,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.1,0.8,0.7,0.0,0.1,0.03333333333333319,0.09999999999999998,0.15833333333333333,0.08333333333333333,0.0,0.5,0.325,0.2541666666666667,0.03333333333333319,0.6000000000000005,0.4833333333333332,0.3375000000000001,65.18179959100205,65.2694614860259,65.35712338104976,65.7077709611452
1970-01-01 00:00:00.000000000,0.7,0.1,65.97075664621677,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.7999999999999999,0.6,6.999930000699992,False,False,True,False,False,False,False,True,False,False,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.1,2.4000000000000004,0.0,0.0,0.23333333333333317,0.18333333333333332,0.21666666666666665,0.1125,0.03333333333333304,0.15,0.3333333333333333,0.25833333333333336,0.2666666666666665,0.33333333333333376,0.5499999999999999,0.37083333333333335,65.09413769597819,65.18179959100205,65.2694614860259,65.53244717109749
1970-01-01 00:00:00.000000000,0.1,0.6,66.84737559645535,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.7,-0.5,0.16666638888935187,False,False,True,False,False,False,False,True,False,False,0.7,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.7999999999999999,0.0,0.0,0.30000000000000004,0.0,0.0,0.2666666666666665,0.18333333333333332,0.22499999999999998,0.11666666666666665,0.23333333333333303,0.21666666666666665,0.3833333333333333,0.2833333333333334,0.49999999999999983,0.4000000000000004,0.6083333333333333,0.4000000000000001,65.97075664621677,65.09413769597819,65.18179959100205,65.44478527607363
1970-01-01 00:00:00.000000000,0.1,1.9,66.93503749147922,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.0,-1.7999999999999998,0.052631551246551986,False,False,True,False,False,False,False,False,False,True,0.1,0.7,0.0,0.2,0.2,0.0,0.6,0.1,0.0,0.6,0.1,0.3,0.7,0.7999999999999999,0.0,0.8,0.30000000000000004,0.3,0.2999999999999998,0.16666666666666663,0.21666666666666665,0.12083333333333333,0.8666666666666663,0.4333333333333333,0.5333333333333333,0.35000000000000003,1.1666666666666665,0.6000000000000004,0.75,0.4708333333333334,66.84737559645535,65.97075664621677,65.09413769597819,65.35712338104976
1970-01-01 00:00:00.000000000,0.0,0.5,67.02269938650308,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.5,-0.5,0.0,False,True,False,False,False,False,False,True,False,False,0.1,0.1,0.7,0.1,0.1,0.0,1.9,0.6,0.1,0.0,0.2,1.7,2.0,0.7,0.7999999999999999,0.1,0.30000000000000004,1.7,0.06666666666666653,0.15,0.20833333333333334,0.12083333333333333,0.9999999999999997,0.5166666666666666,0.5583333333333333,0.3,1.0666666666666667,0.6666666666666671,0.7666666666666666,0.4208333333333334,66.93503749147922,66.84737559645535,65.97075664621677,65.2694614860259
1970-01-01 00:00:00.000000000,0.0,0.0,69.3,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.0,0.1,0.1,0.0,0.6,0.1,0.5,1.9,0.6,0.0,0.3,0.0,0.5,2.0,0.7,0.0,0.8999999999999999,0.1,0.03333333333333319,0.15,0.15833333333333333,0.11666666666666665,0.7999999999999998,0.5166666666666666,0.5333333333333333,0.3,0.8333333333333331,0.6666666666666671,0.6916666666666668,0.41666666666666674,67.02269938650308,66.93503749147922,66.84737559645535,65.18179959100205
1970-01-01 00:00:00.000000000,0.0,0.0,69.0,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.5,1.9,0.0,0.3,0.0,0.0,0.5,2.0,0.0,0.7,0.0,0.0,0.15,0.12499999999999999,0.11666666666666665,0.16666666666666638,0.5166666666666666,0.5083333333333334,0.3,0.16666666666666652,0.6666666666666671,0.6333333333333332,0.41666666666666674,69.3,67.02269938650308,66.93503749147922,65.09413769597819
1970-01-01 00:00:00.000000000,0.0,0.0,68.60061349693252,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.0,0.5,0.1,2.2,0.0,0.0,0.0,0.5,0.7999999999999999,2.4000000000000004,0.0,0.0,0.03333333333333332,0.10833333333333332,0.11666666666666665,0.0,0.5,0.325,0.3,0.0,0.5333333333333338,0.4333333333333333,0.41666666666666674,69.0,69.3,67.02269938650308,65.97075664621677
1970-01-01 00:00:00.000000000,0.0,0.0,68.51295160190867,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.7,0.30000000000000004,0.0,0.0,0.01666666666666665,0.09999999999999998,0.11666666666666665,0.0,0.4000000000000001,0.3083333333333333,0.3,0.0,0.41666666666666713,0.4083333333333332,0.41666666666666674,68.60061349693252,69.0,69.3,66.84737559645535
1970-01-01 00:00:00.000000000,0.0,0.0,68.4252897068848,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,1.9,0.6,0.1,0.0,0.0,0.0,2.0,0.8,0.1,0.0,0.0,0.08333333333333331,0.11666666666666665,0.0,0.08333333333333333,0.2583333333333333,0.29583333333333334,0.0,0.08333333333333377,0.34166666666666656,0.41250000000000003,68.51295160190867,68.60061349693252,69.0,66.93503749147922
1970-01-01 00:00:00.000000000,0.0,0.0,68.33762781186094,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.5,0.1,0.1,0.0,0.0,0.07499999999999997,0.11666666666666665,0.0,0.0,0.2583333333333333,0.2916666666666667,0.0,0.0,0.3333333333333332,0.4083333333333334,68.4252897068848,68.51295160190867,68.60061349693252,67.02269938650308
1970-01-01 00:00:00.000000000,0.0,0.1,68.2499659168371,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.1,-0.1,0.0,False,True,False,False,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07499999999999997,0.11666666666666665,0.03333333333333304,0.016666666666666666,0.26666666666666666,0.29583333333333334,0.03333333333333319,0.01666666666666711,0.34166666666666656,0.41250000000000003,68.33762781186094,68.4252897068848,68.51295160190867,69.3
1970-01-01 00:00:00.000000000,0.0,1.1,68.16230402181323,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.1,-1.1,0.0,False,True,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07499999999999997,0.11666666666666665,0.39999999999999974,0.20000000000000004,0.3583333333333334,0.3416666666666666,0.3999999999999999,0.20000000000000048,0.4333333333333333,0.4583333333333333,68.2499659168371,68.33762781186094,68.4252897068848,69.0
1970-01-01 00:00:00.000000000,0.1,2.4,68.07464212678937,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.5,-2.3,0.04166664930556279,False,False,True,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.7,0.0,1.1,0.1,0.0,0.0,0.1,0.0,1.1,0.1,0.0,0.0,0.7999999999999999,0.0,0.03333333333333319,0.01666666666666665,0.024999999999999984,0.12083333333333333,1.1999999999999997,0.6,0.5499999999999999,0.44166666666666665,1.2333333333333332,0.6166666666666671,0.5749999999999998,0.5625,68.16230402181323,68.2499659168371,68.33762781186094,68.60061349693252
1970-01-01 00:00:00.000000000,0.1,0.1,67.9869802317655,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.2,0.0,0.9999900000999989,False,False,True,False,False,False,False,True,False,False,0.1,0.0,0.0,0.0,0.1,0.0,2.4,1.1,0.1,0.0,0.6,0.0,2.5,1.1,0.1,0.0,0.7,0.0,0.06666666666666653,0.03333333333333332,0.024999999999999984,0.125,1.1999999999999997,0.6166666666666667,0.5083333333333333,0.4458333333333333,1.2666666666666666,0.6500000000000005,0.5333333333333332,0.5708333333333333,68.07464212678937,68.16230402181323,68.2499659168371,68.51295160190867
1970-01-01 00:00:00.000000000,0.4,0.0,67.72399454669394,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4,0.4,400000.00000000006,False,False,True,False,False,False,True,False,False,False,0.1,0.1,0.0,0.0,0.1,0.2,0.1,2.4,1.1,0.0,1.9,0.1,0.2,2.5,1.1,0.0,2.0,0.30000000000000004,0.19999999999999987,0.09999999999999998,0.04999999999999999,0.13333333333333333,0.833333333333333,0.6166666666666667,0.3499999999999999,0.44166666666666665,1.0333333333333332,0.7166666666666671,0.3999999999999999,0.575,67.9869802317655,68.07464212678937,68.16230402181323,68.4252897068848
1970-01-01 00:00:00.000000000,0.2,0.1,67.63633265167007,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.30000000000000004,0.1,1.9999800001999979,False,False,True,False,False,False,False,True,False,False,0.4,0.1,0.1,0.0,0.0,0.1,0.0,0.1,2.4,0.0,0.5,0.2,0.4,0.2,2.5,0.0,0.5,0.30000000000000004,0.2333333333333332,0.13333333333333333,0.06666666666666665,0.1375,0.06666666666666637,0.6333333333333334,0.3166666666666667,0.4375,0.2999999999999999,0.7666666666666672,0.38333333333333325,0.5750000000000001,67.72399454669394,67.9869802317655,68.07464212678937,68.33762781186094
1970-01-01 00:00:00.000000000,0.4,0.1,67.46100886162236,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.5,0.30000000000000004,3.9999600003999958,False,False,True,False,False,False,False,True,False,False,0.2,0.4,0.1,0.0,0.0,0.6,0.1,0.0,0.1,0.1,0.0,0.3,0.30000000000000004,0.4,0.2,0.1,0.0,0.8999999999999999,0.3333333333333332,0.19999999999999998,0.09999999999999999,0.12916666666666668,0.06666666666666637,0.6333333333333333,0.325,0.4291666666666667,0.3999999999999999,0.8333333333333339,0.4249999999999999,0.5583333333333333,67.63633265167007,67.72399454669394,67.9869802317655,68.2499659168371
1970-01-01 00:00:00.000000000,0.0,0.0,67.3733469665985,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.4,0.2,0.4,0.0,0.0,0.4,0.1,0.1,0.0,1.1,0.0,0.3,0.5,0.30000000000000004,0.4,1.1,0.0,0.7,0.19999999999999987,0.19999999999999998,0.09999999999999999,0.1125,0.06666666666666637,0.44999999999999996,0.325,0.4166666666666667,0.26666666666666655,0.6500000000000005,0.4249999999999999,0.5291666666666667,67.46100886162236,67.63633265167007,67.72399454669394,68.16230402181323
1970-01-01 00:00:00.000000000,0.0,0.6,67.28568507157465,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.6,-0.6,0.0,False,True,False,False,False,False,False,True,False,False,0.0,0.4,0.2,0.1,0.0,0.2,0.0,0.1,0.1,2.4,0.0,2.2,0.0,0.5,0.30000000000000004,2.5,0.0,2.4000000000000004,0.1333333333333332,0.18333333333333332,0.09999999999999999,0.10416666666666667,0.23333333333333303,0.15,0.375,0.35000000000000003,0.3666666666666665,0.33333333333333376,0.4749999999999999,0.45416666666666666,67.3733469665985,67.46100886162236,67.63633265167007,68.07464212678937
1970-01-01 00:00:00.000000000,0.0,0.0,67.19802317655078,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.4,0.1,0.0,0.1,0.6,0.0,0.1,0.1,0.0,0.2,0.6,0.0,0.5,0.2,0.0,0.30000000000000004,0.0,0.16666666666666666,0.09999999999999999,0.09999999999999999,0.1999999999999997,0.13333333333333333,0.375,0.3416666666666666,0.19999999999999982,0.30000000000000043,0.4749999999999999,0.44166666666666665,67.28568507157465,67.3733469665985,67.46100886162236,67.9869802317655
1970-01-01 00:00:00.000000000,0.0,1.4,67.11036128152693,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.4,-1.4,0.0,False,True,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.4,0.0,0.8,0.0,0.09999999999999998,0.09999999999999999,0.09166666666666667,0.6666666666666664,0.3666666666666667,0.4916666666666667,0.375,0.6666666666666664,0.46666666666666706,0.5916666666666666,0.46666666666666673,67.19802317655078,67.28568507157465,67.3733469665985,67.72399454669394
1970-01-01 00:00:00.000000000,0.8,0.1,64.45,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.9,0.7000000000000001,7.9999200007999915,False,False,True,False,False,False,False,True,False,False,0.0,0.0,0.0,0.2,0.0,0.1,1.4,0.0,0.6,0.1,0.0,0.0,1.4,0.0,0.6,0.30000000000000004,0.0,0.1,0.26666666666666655,0.19999999999999998,0.16666666666666666,0.12083333333333335,0.4999999999999997,0.36666666666666664,0.5,0.37916666666666665,0.7666666666666665,0.5666666666666671,0.6666666666666666,0.5,67.11036128152693,67.19802317655078,67.28568507157465,67.63633265167007
1970-01-01 00:00:00.000000000,0.2,24.8,64.9,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,25.0,-24.6,0.008064515803850168,False,False,True,False,False,False,False,False,True,False,0.8,0.0,0.0,0.4,0.0,0.0,0.1,1.4,0.0,0.1,0.1,0.0,0.9,1.4,0.0,0.5,0.1,0.0,0.3333333333333332,0.16666666666666666,0.18333333333333335,0.12916666666666668,8.766666666666667,4.483333333333333,2.5583333333333336,1.4124999999999999,9.1,4.65,2.7416666666666667,1.5416666666666667,64.45,67.11036128152693,67.19802317655078,67.46100886162236
1970-01-01 00:00:00.000000000,0.0,0.0,60.7,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.2,0.8,0.0,0.0,0.0,0.0,24.8,0.1,1.4,0.0,1.1,0.0,25.0,0.9,1.4,0.0,1.1,0.0,0.3333333333333332,0.16666666666666666,0.18333333333333335,0.12916666666666668,8.3,4.483333333333333,2.4666666666666663,1.4125000000000003,8.633333333333335,4.65,2.65,1.5416666666666667,64.9,64.45,67.11036128152693,67.3733469665985
1970-01-01 00:00:00.000000000,0.3,0.0,63.35,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.3,0.3,300000.0,False,False,True,False,False,False,True,False,False,False,0.0,0.2,0.8,0.0,0.1,0.7,0.0,24.8,0.1,0.6,2.4,0.1,0.0,25.0,0.9,0.6,2.5,0.7999999999999999,0.16666666666666652,0.21666666666666665,0.19999999999999998,0.1125,8.266666666666667,4.383333333333334,2.2666666666666666,1.4083333333333332,8.433333333333334,4.6000000000000005,2.4666666666666663,1.5208333333333333,60.7,64.9,64.45,67.28568507157465
1970-01-01 00:00:00.000000000,0.0,0.1,58.9,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.1,-0.1,0.0,False,True,False,False,False,False,False,True,False,False,0.3,0.0,0.2,0.0,0.1,0.1,0.0,0.0,24.8,0.0,0.1,0.6,0.3,0.0,25.0,0.0,0.2,0.7,0.09999999999999985,0.21666666666666665,0.19166666666666665,0.10833333333333335,0.03333333333333333,4.4,2.2666666666666666,1.3875,0.13333333333333333,4.616666666666666,2.458333333333333,1.4958333333333333,63.35,60.7,64.9,67.19802317655078
1970-01-01 00:00:00.000000000,0.2,0.4,62.3,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.6000000000000001,-0.2,0.49999875000312505,False,False,True,False,False,False,False,True,False,False,0.0,0.3,0.0,0.0,0.4,0.1,0.1,0.0,0.0,1.4,0.0,1.9,0.1,0.3,0.0,1.4,0.4,2.0,0.16666666666666652,0.25,0.17500000000000002,0.1125,0.16666666666666666,4.233333333333333,2.3,1.325,0.3333333333333333,4.483333333333333,2.475,1.4375,58.9,63.35,60.7,67.11036128152693
1970-01-01 00:00:00.000000000,0.0,0.1,58.8,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.1,-0.1,0.0,False,True,False,False,False,False,False,True,False,False,0.2,0.0,0.3,0.8,0.2,0.0,0.4,0.1,0.0,0.1,0.1,0.5,0.6000000000000001,0.1,0.3,0.9,0.30000000000000004,0.5,0.06666666666666653,0.11666666666666665,0.15833333333333333,0.1125,0.19999999999999998,4.233333333333333,2.3000000000000003,1.3083333333333336,0.26666666666666666,4.3500000000000005,2.4583333333333335,1.4208333333333334,62.3,58.9,63.35,64.45
1970-01-01 00:00:00.000000000,0.0,0.3,58.8,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.3,-0.3,0.0,False,True,False,False,False,False,False,True,False,False,0.0,0.2,0.0,0.2,0.4,0.0,0.1,0.4,0.1,24.8,0.1,0.0,0.1,0.6000000000000001,0.1,25.0,0.5,0.0,0.06666666666666653,0.08333333333333331,0.125,0.1125,0.26666666666666666,0.15,2.3166666666666664,1.3208333333333335,0.3333333333333333,0.23333333333333395,2.4416666666666664,1.4333333333333333,58.8,62.3,58.9,64.9
1970-01-01 00:00:00.000000000,0.0,0.1,59.75,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.1,-0.1,0.0,False,True,False,False,False,False,False,True,False,False,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.3,0.1,0.6000000000000001,0.0,0.0,0.0,0.0,0.08333333333333331,0.125,0.1125,0.16666666666666666,0.16666666666666666,2.3249999999999997,1.3250000000000002,0.16666666666666666,0.2500000000000006,2.4499999999999997,1.4375,58.8,58.8,62.3,60.7
1970-01-01 00:00:00.000000000,0.2,0.2,63.6,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4,0.0,0.9999950000249999,False,False,True,False,False,False,False,True,False,False,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.3,0.1,0.0,0.6,0.0,0.1,0.3,0.1,0.3,0.6,0.0,0.06666666666666653,0.06666666666666665,0.1416666666666667,0.12083333333333335,0.20000000000000004,0.19999999999999998,2.2916666666666665,1.3333333333333337,0.26666666666666666,0.2666666666666673,2.433333333333333,1.4541666666666666,59.75,58.8,58.8,63.35
